"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ALDOA",-0.428976651515153,21.7830929752066,-4.53535400856305,0.000156146795252998,0.00351056347573189,0.778723633655247
"LARS1",-0.569240520962872,17.0197744636191,-4.52902883277437,0.000158600825120444,0.00353472969377129,0.763540763099926
"CDH13",-1.09506342146105,16.8838924681066,-4.51368055631866,0.000164717599779161,0.00363940696753439,0.726700554670999
"ALDH2",-1.08490183762302,18.5395161770191,-4.50634167543597,0.000167725403827137,0.00367418982913633,0.70908606350701
"PPP1R18",0.686692598895625,18.3913400200255,4.49947730569142,0.000170588540968319,0.00370524093645595,0.692611063220849
"ALDOC",-0.912378469822826,18.1912034308232,-4.49231611497614,0.000173627702206251,0.00373956135087918,0.675424321701749
"MSRB3",0.648215833826061,16.0476882955386,4.48288868418319,0.000177711527671137,0.00377649934797875,0.652799732924947
"UGDH",0.820646563031094,19.9720450371429,4.48061838540045,0.000178709282664861,0.00377649934797875,0.647351511868323
"CD2AP",-0.514710063872579,15.7966592745407,-4.47823418642836,0.000179763137125793,0.00377649934797875,0.64163004056635
"CNTNAP1",0.978059200379541,15.5842998013494,4.46476632777125,0.000185834137347359,0.00387229995139253,0.609312329070628
"ARHGDIA",0.542948689364771,19.9064412443666,4.45650872694308,0.000189657600588287,0.00392010024441758,0.589498787155306
"MFSD10",-0.603661082052437,15.4339220034344,-4.44449611512024,0.000195360824862592,0.00400567835298258,0.560677628823482
"LSS",-0.626998728826322,16.8676169204149,-4.43597263969698,0.000199511363814304,0.00405059428374821,0.540229495747039
"G6PD",-0.514602767923815,19.0058299402817,-4.43353963272809,0.000200712241137738,0.00405059428374821,0.534392901008276
"DIAPH1",0.584401224931208,16.4737990885409,4.40475425330765,0.000215481337401786,0.00431467709188107,0.465349209420192
"RPL18A",-0.997241624642569,18.0950726842841,-4.38116341673165,0.000228392505869766,0.0045192124439,0.408780517897948
"MEMO1",-0.405326138469624,15.6347838998919,-4.37969260191739,0.000229222636639485,0.0045192124439,0.40525414526052
"EZR",0.970856093533286,18.1001536921392,4.37252682863448,0.000233310377720152,0.00456469082516602,0.388074643869134
"MEAK7",0.60101917444681,16.2541525840362,4.36518358095432,0.000237574995437795,0.00461291449475052,0.370471244454493
"UBE2D3",-0.592325406105143,16.621234855887,-4.35572838644912,0.000243181117623757,0.00468626469526083,0.347807490033647
"DDX21",-0.632772479529862,15.9850169813057,-4.34430702239788,0.000250129645946641,0.00473883001949283,0.32043473508338
"RAB14",0.408248570180486,18.7752516687437,4.34378265450211,0.000250453382716662,0.00473883001949283,0.319178124449369
"SNX2",0.445022588748181,16.7794605810236,4.34216349876046,0.000251455670172074,0.00473883001949283,0.315297990700258
"CFL2",0.630726318181821,17.5601379531315,4.32568314652078,0.000261888150999217,0.00489941117526272,0.275809757570801
"HPCAL1",0.566402961713388,15.7887722141386,4.31812575696591,0.000266815727830812,0.00494215191159136,0.257704909948457
"MBOAT7",-0.843970947486429,16.2231212470848,-4.31628589793602,0.000268029307729691,0.00494215191159136,0.253297575364808
"RPL32",-0.879507162063391,18.5454564552674,-4.30554639449249,0.00027522396515427,0.00502623937257433,0.227573943018422
"VCAN",-1.17486294391287,16.0301565785868,-4.3036536577029,0.000276511803173227,0.00502623937257433,0.223040856982864
"STING1",1.05411258303331,16.0660691340248,4.29600479194427,0.000281777761494868,0.00508589015993906,0.204723347038207
"NT5E",1.06201624141616,17.9941783316664,4.28462817990542,0.000289795931990456,0.00516115118752256,0.177483031368454
"MCRIP1",0.483682676816642,15.2274074244619,4.2843777954821,0.00028997493991543,0.00516115118752256,0.17688356805845
"CNP",0.468977008885798,17.0020732127487,4.27484874435698,0.000296870231508021,0.00524743726451764,0.15407136991648
"PXDN",-0.924316945342525,15.3280316199539,-4.27024928547451,0.000300256756692893,0.0052709456671499,0.143061842434498
"RPS8",-0.875173424242423,19.1085106280206,-4.26565187831975,0.000303680300363235,0.00529477965871409,0.132058161420648
"UFC1",0.48473221194023,17.1640736972386,4.26132948873984,0.00030693456806087,0.00531536012121628,0.121713587801953
"TUBB2A",-0.85728993939393,19.9770267660542,-4.25346501209164,0.000312945138272998,0.00535275843177662,0.102894093193969
"ELOC",-0.519901941272142,17.8273297788112,-4.25304286220135,0.000313271074821105,0.00535275843177662,0.101883980183294
"UQCRC2",0.536756518183282,18.5350885138709,4.23661906064104,0.000326218039755242,0.00553706513836215,0.0625919678165685
"SPCS3",-0.50572999489782,15.4046599367944,-4.22485127636946,0.000335821541401231,0.00566256980665365,0.0344470508290913
"FAM162A",-0.655790838230327,16.3888951603368,-4.21379694670669,0.000345099424272606,0.00578097924451431,0.00801491986727054
"DSTN",0.816750414500945,20.5513210395983,4.21000569442216,0.00034833991372768,0.00579737142132497,-0.00104891555968223
"SFXN1",-0.607405573272004,17.0827005538801,-4.19883063070293,0.000358069083011255,0.00592084554682482,-0.0277609234265164
"NUP155",-0.564224122307415,15.295165539627,-4.18103947113955,0.000374120077675692,0.00614660101976153,-0.0702733101401112
"ATP2B1",0.739819685623502,15.8118595049115,4.1642225921399,0.000389950467296179,0.00636096445457902,-0.110440888118927
"GOSR2",-0.586203826528751,16.1195679401538,-4.16195937419329,0.000392131246126994,0.00636096445457902,-0.115845363375009
"OGDH",0.572641197621024,16.985230185013,4.15436058323997,0.00039954247616953,0.00644042368819185,-0.133988698519638
"CALD1.3",1.41850762121213,20.5598136570248,4.14757346435146,0.000406279901411657,0.00650809617073798,-0.15019102578233
"TRIM47",0.688868525780384,15.763347473133,4.14373273405235,0.000410142501257969,0.00652916292375264,-0.159358405578234
"HSPB6",-0.924140139358677,19.3863619909187,-4.13656725158053,0.000417446766902354,0.00660442014549835,-0.176459079552228
"TBCB",-0.672216460958101,16.3949907597987,-4.12874876043364,0.000425564467897831,0.00668207588404109,-0.195114402114935
"HACD3",-0.793097006311349,16.7266256675312,-4.12684055932506,0.000427569428397479,0.00668207588404109,-0.199666861243626
"CAPZA1",0.516195761641029,19.5101788042208,4.11867824155908,0.000436252268776169,0.00676604235415771,-0.219137248493744
"YWHAE",0.484595878787889,20.927514587908,4.11539050500643,0.000439799033443932,0.00676604235415771,-0.226978550908776
"TMEM214",-0.448068501006158,16.1039725807193,-4.11441038923071,0.000440861909147225,0.00676604235415771,-0.229316000540161
"SACM1L",-0.443722138594577,16.4823173073583,-4.09394497099647,0.000463648451700778,0.00707339870064937,-0.278108234262744
"COX6B1",1.06674506896388,19.6352102063501,4.0866526780257,0.000472047734871343,0.00712323243570286,-0.295486873187064
"GIGYF2",0.445575244554108,15.6133392282139,4.08628649324947,0.000472473474080955,0.00712323243570286,-0.296359445932727
"BIN1",0.455527332641848,16.0407729311563,4.08056057104178,0.000479180503293088,0.00714954196980056,-0.31000233637708
"SPAG9",0.43400554746653,16.4374174440706,4.08003776218826,0.00047979758829719,0.00714954196980056,-0.311247889414331
"CSPG4",1.25179614542931,17.6453249948612,4.07261936742986,0.000488639323603678,0.0072392057017123,-0.328919484491246
"ME2",-0.483885878371378,16.0259918021706,-4.0598859012285,0.000504195068856725,0.00741220218542536,-0.359242657913183
"FAU",-1.32525182765176,16.5636865458505,-4.05835314797685,0.000506100422336886,0.00741220218542536,-0.362891887101974
"MRI1",0.531118271632014,15.677457960507,4.05169525824072,0.000514460169636636,0.00749182622033351,-0.378741100870855
"STRN",0.434006981375063,15.8540071383352,4.02403634391201,0.000550682895372442,0.00797401277310491,-0.444545959508393
"RECQL",0.445333774183943,17.1274948361671,4.01952699583,0.000556823937054728,0.00797893914517599,-0.455268493018687
"MBNL1.1",-0.490079640649036,16.6299648556014,-4.01921644101896,0.000557249358949084,0.00797893914517599,-0.456006882107837
"MAPRE2",-0.786234114415313,15.036607259555,-4.01330503984896,0.000565409057583348,0.00805079674770067,-0.470060553530738
"FHL2",0.951227052065558,18.7858386702107,4.00976653736503,0.000570349998293219,0.0080762820200305,-0.478471522285826
"CDK4",0.528903671892765,16.0253340873102,4.00652730763423,0.000574910614696674,0.00809613134872294,-0.486170189884796
"ATP5ME",-0.70696192032625,15.9412460559679,-3.99843374318153,0.000586464609270221,0.00821370925442392,-0.505402199064982
"POR",0.513725320306968,19.3182076516622,3.99180328902833,0.000596101407316806,0.0082778297666351,-0.521153306524833
"CAB39",-0.471906048178433,15.7092452254516,-3.9908482605337,0.000597502343670501,0.0082778297666351,-0.523421725335628
"STMN1",1.27655892358477,18.7918357212431,3.98628341400797,0.000604243791706006,0.0083228102669351,-0.534263201433313
"PRKAR1A",0.522986880973967,19.2523381185799,3.98426832445129,0.000607243667544621,0.0083228102669351,-0.539048434232645
"COX4I1",0.911328940985339,17.6903093523066,3.97276969845529,0.000624646565737152,0.00851579334034212,-0.56634722829037
"ARHGAP17",0.594944565959189,14.9671498871618,3.96816901463078,0.0006317473341095,0.00856702866308279,-0.577266303574675
"HMOX1",1.34177879926472,16.585720841429,3.95043717322324,0.000659871527263661,0.00890131960198296,-0.619331927810545
"GAMT",-0.844231963078013,15.9484191516179,-3.94362133483605,0.000671009201480287,0.00900417059368574,-0.635493369316349
"TMED3",-0.464790239271366,15.7133750326397,-3.93446989002835,0.000686256962141553,0.0091608155935875,-0.657185849920411
"MARCKS",0.922776969696969,17.5562307804267,3.92898022238499,0.000695567838829533,0.00923699674051861,-0.670194563837937
"NDUFS5",-0.926207726870281,15.7227283165142,-3.92104750736442,0.000709243787988865,0.00937006097224465,-0.688987220862438
"LACTB2",0.445180323582717,15.9862873914424,3.89306418082758,0.000759647736014049,0.00998449819181542,-0.755228863414396
"SPATS2L",-0.540045325098585,16.215490615425,-3.88636354496403,0.000772233867784796,0.0100981398119002,-0.771078393336448
"TATDN1",0.489941131356224,15.4168419938812,3.88045356814255,0.00078350600973767,0.0101935325023231,-0.78505374664725
"CBR3",0.761179461862204,16.2299531232397,3.87589415003612,0.000792313336312551,0.0102476199859711,-0.795832859431084
"TMSB4X",0.788850560606068,23.1532884710744,3.87417480946212,0.000795659920877198,0.0102476199859711,-0.799897040509697
"RPL24",-1.05256541090432,17.2831577508478,-3.8720635644744,0.000799788456317965,0.0102492890677147,-0.80488716616504
"CORO1B",0.378094925612736,17.5854423549529,3.86861284779934,0.000806581998229316,0.0102849236888644,-0.813042210556769
"MACROD1",0.660769188182398,15.5751925767461,3.86003010735085,0.000823727667807156,0.010427025511478,-0.83332003046753
"TUBA1A",-0.986506205172105,19.9247919162972,-3.85897373600617,0.000825862730717923,0.010427025511478,-0.835815278073285
"TMSB10",0.675179136363642,21.1242543812964,3.84630279668663,0.000851902792913013,0.0107030728344905,-0.865735456730689
"AKT1",-0.553366867747672,15.8948549695737,-3.84089431127466,0.000863263455154593,0.0107438138271208,-0.87850109243232
"SEC23A",-0.45855689410304,18.6785291985994,-3.8399718738716,0.000865215952479546,0.0107438138271208,-0.880677984790334
"DPY30",0.931243228329841,16.6179731923157,3.83667790734618,0.000872223890218216,0.0107438138271208,-0.888450732161617
"FHOD1",0.788017298020808,17.0045056911422,3.8353640995571,0.000875034650833469,0.0107438138271208,-0.891550564667101
"FSCN1",-0.452384428285864,19.2806969892126,-3.83300786739056,0.000880098016812012,0.0107438138271208,-0.897109419330499
"AKAP12",0.763159472378149,16.6470360433372,3.83291560021386,0.000880296880099638,0.0107438138271208,-0.897327084175981
"UPP1",-0.825760404289777,15.5700036494001,-3.82678676577233,0.000893606266888894,0.010854563327186,-0.911783216985073
"FAHD1",-0.855762308711402,16.0053421422561,-3.82215502745908,0.000903796294037103,0.0108686718992402,-0.922705212309282
"ITGA5",-0.582013363134514,17.8914920786517,-3.82162868098531,0.000904961519457181,0.0108686718992402,-0.923946217547694
"GABARAPL2",0.648612889653474,16.2983641194089,3.82048902511668,0.000907489577228792,0.0108686718992402,-0.92663315437194
"MYO1B",0.662509415111519,16.292841739472,3.79887554449331,0.000956776435148421,0.0113864937305586,-0.977561215001365
"TXNL1",0.532578479194786,17.1991263887452,3.79667880996932,0.000961931428240114,0.0113864937305586,-0.982734226763882
"STK38",0.570692576218176,15.1344655739424,3.7957778884662,0.000964053507425365,0.0113864937305586,-0.984855603073463
"ECHDC1",-0.769455080683894,15.6189214696812,-3.78792387097499,0.000982750141192497,0.0115540762012678,-1.00334500109961
"CAVIN3",1.18817938695905,18.6849267356809,3.78601736229026,0.000987342342680062,0.0115550612981233,-1.00783201838094
"RECK",-0.689905742490895,16.0887683896615,-3.78318801298635,0.00099419645514112,0.0115630908241575,-1.01449012652698
"VPS18",0.448724109532433,15.2626395213422,3.78201512573984,0.000997051530292165,0.0115630908241575,-1.0172499048021
"KPNA2",-1.15354711540152,15.3929905542743,-3.7789591076273,0.00100452864152102,0.0115973284153981,-1.02443983538681
"S100A16",0.685765621212123,17.9101616488228,3.77635472491796,0.00101094439851204,0.0116175920224641,-1.03056626643561
"PRMT1",-0.440098122465677,16.7916153528944,-3.77457598988115,0.00101534943934138,0.0116175920224641,-1.03474998711123
"OSTF1",0.547902333333344,17.8693149355586,3.76795004760615,0.00103192591423401,0.0117259470666658,-1.05033115816115
"ADPGK",-0.374938474986111,15.5924201814308,-3.76714043574936,0.00103396958137592,0.0117259470666658,-1.05223460751188
"IDH3G",0.550900452814453,16.5976764752394,3.75683840490992,0.00106032581387125,0.0119087519964919,-1.07644794416306
"IDH3A",0.540187308783487,16.5167624208402,3.75616155514112,0.00106208044934225,0.0119087519964919,-1.07803829225502
"NARS1",-0.489181272785622,18.9954310406681,-3.75541151211844,0.00106402817292105,0.0119087519964919,-1.07980054761418
"PPP2CB",-0.357978082222768,17.6570993130056,-3.72798314547935,0.00113772579617894,0.0126782226765505,-1.14419332209295
"GLTP",0.471578063171608,16.0937445792733,3.72185844835269,0.00115485726301843,0.0128134162992044,-1.15855824237841
"BAG3",-0.606934502509002,16.5152893545281,-3.72007671952193,0.00115988851384872,0.0128137683663546,-1.16273615971017
"LYPLA1",-0.840845456572408,15.8501235671618,-3.70988669811924,0.00118908080218293,0.0130373777341947,-1.18662197149353
"PGK1",-0.51758836363636,21.5460280785124,-3.70867189367886,0.00119260888944054,0.0130373777341947,-1.189468557151
"SDF2",-0.422594644491735,16.5805056008529,-3.70771689086914,0.00119538968690432,0.0130373777341947,-1.19170621868233
"PLOD1",-0.717606629760041,18.0030927470124,-3.70255217981941,0.00121053942426669,0.0131466633237099,-1.2038054039913
"ERLEC1",-0.439595874858441,15.5350107384972,-3.69125406162879,0.00124434267649142,0.0134567522356435,-1.23025993914929
"RAB11B",-0.769134528801843,17.7421526049266,-3.68434506759257,0.00126547008011329,0.0136277303165141,-1.24642834282997
"CALU",0.651944174480143,19.947832470676,3.67060671196314,0.00130853582029729,0.0140325410352383,-1.27855819900359
"TPM3.1",0.558970852449711,18.1345151503859,3.66541537021969,0.00132518186408072,0.014151837990162,-1.29069195692435
"UQCRH",0.736424643374814,16.9755675484478,3.65484918145513,0.00135970842604972,0.0144086989102567,-1.31537598561818
"DTYMK",0.53330482367743,16.0355079181967,3.6546166840936,0.00136047800869377,0.0144086989102567,-1.31591894226306
"PPP1R7",0.469773195282272,16.8841011995718,3.65039025439199,0.00137454269206896,0.0144342997878977,-1.32578760199183
"TRAM1",0.432115176775728,16.5927294624152,3.6488877264064,0.00137957716594767,0.0144342997878977,-1.32929533427175
"RAB34.1",0.675558485715236,16.9435700680327,3.64882413036611,0.00137979065471516,0.0144342997878977,-1.3294437950857
"PC",0.599916300676036,15.8272892209238,3.6445498070123,0.00139421405439915,0.014525896835061,-1.33942051395308
"SNX9",0.914597666666673,17.5250858759341,3.63467716717008,0.00142809755112421,0.014818680257212,-1.3624535979239
"MCCC2",-0.489304530469584,15.2227966596965,-3.6310042271523,0.00144090879486546,0.0148913275856458,-1.37101880821588
"BLVRA",0.407499606060611,17.5606817741568,3.62899854538924,0.00144795223886662,0.0149040224426312,-1.3756951264116
"PURA",-0.640614897272922,16.2086998531259,-3.62370912981481,0.00146668999313811,0.0150365058096519,-1.38802457446947
"DDOST",-0.642190807495833,17.98754170183,-3.61916629926156,0.00148297300206681,0.0151428677462042,-1.39861025362702
"ARF5",-0.461181818181814,19.2980576181091,-3.6144266562835,0.00150015074755295,0.0151925996290484,-1.40965107022252
"NDUFS6",0.651088811596059,15.8378775986941,3.61362587098017,0.0015030722479363,0.0151925996290484,-1.41151611704336
"PNPLA6",-0.394431701629967,15.4961494779737,-3.61292704450982,0.00150562633857912,0.0151925996290484,-1.41314361613955
"EIF3F",-0.424622513070211,17.1462385975206,-3.61095687357895,0.00151284994728371,0.0152056251564241,-1.41773153447518
"TMEM30A",-0.414985314390597,15.8423132969946,-3.60326626888812,0.00154137465134045,0.0154318094975999,-1.43563462958127
"SEPTIN2",0.371073026413285,19.8323845949987,3.59513732517067,0.00157209930815412,0.0156781732560272,-1.45454777696518
"MYADM",-1.06251954177102,18.1616227236833,-3.59275499389076,0.00158121709169147,0.0157079821938188,-1.46008857656001
"MAPRE1",0.371061090909095,18.7362415460565,3.58473917578799,0.0016122784441256,0.0159547090822159,-1.47872485357847
"SNAP23",-0.775879270835969,16.3030571718377,-3.57927802758103,0.0016337825955526,0.0161053261246205,-1.49141561667103
"CD109",0.983939099947332,16.2932016404689,3.57065812790145,0.00166829878132474,0.0163825661936219,-1.51143667484168
"TRIP4",-0.554999418187112,14.891145371542,-3.56288360676442,0.00170004276309405,0.016630570999275,-1.52948351031165
"SEPTIN7",0.348780333333337,18.3353978680048,3.55081734026007,0.00175048689332109,0.0170589274052546,-1.55747235064425
"ATP6V1G1",0.511257560606065,18.285842546272,3.53607627962159,0.00181410758999978,0.0175778518092284,-1.59163158144846
"RAD23B",-0.319042961128201,18.3389906523225,-3.53403433888621,0.00182309717324488,0.0175778518092284,-1.59636035153075
"MTX2",0.51981012510203,15.6637616151668,3.53375942549397,0.0018243108003335,0.0175778518092284,-1.59699694594242
"GSR",0.544346219581062,17.3991673888637,3.53177954008209,0.00183307457233945,0.0175961428048914,-1.60158121178153
"GSTO1",0.547286780164935,19.8812877173047,3.52956934189573,0.00184290653078501,0.0176245128298582,-1.60669793258164
"EEF1G",-0.366931402307383,20.3833048530897,-3.52704137940732,0.00185421539761217,0.0176667437326394,-1.61254923585284
"NPC1",0.992262645106429,17.5691955265697,3.52374460932299,0.00186906571914463,0.0177422794006211,-1.6201783442613
"RHOC",0.585165000000011,18.4327022364332,3.51467627230461,0.00191051761945371,0.0180688437588924,-1.64115353208672
"ACOT7",-0.598812986162326,17.436115960571,-3.51315030376787,0.00191758085007572,0.0180689695542061,-1.64468166902673
"LMNB2",0.708081471028009,18.3112291665345,3.4981914830331,0.00198818829565309,0.018665665207908,-1.67924508923568
"UFM1",-0.968317806961867,17.0117068606723,-3.49390148277574,0.00200890294046042,0.018791307432117,-1.68914990051276
"ADK",-0.341219300628467,17.106885340751,-3.48027646826019,0.0020761027776536,0.0192924668912057,-1.7205849439263
"RPL39",-1.33011269373111,16.7964679900349,-3.47999090413782,0.00207753447599406,0.0192924668912057,-1.72124341507256
"BST1",-1.1263314823878,16.0766814454522,-3.46571651536932,0.00215034402868517,0.0198965044964624,-1.75413859710644
"SLC25A1",-0.578378891065892,18.0986237852712,-3.46227252705388,0.00216828102332575,0.0199620096327354,-1.76206944585662
"NRAS",-0.368871847650432,15.5797616429427,-3.46041943680951,0.00217799273307968,0.0199620096327354,-1.76633582163289
"SLK",0.477581869059652,16.2568771955288,3.4598873425469,0.00218078919124694,0.0199620096327354,-1.76756074247102
"EEF1B2",-0.715285636363632,18.7122483653949,-3.45415113566555,0.00221115995594285,0.0201679820892581,-1.78076246629072
"CZIB",0.642706214878409,16.9996881697685,3.44889990602787,0.00223932513141146,0.0203524479142112,-1.79284246132159
"PDGFRA",-0.714078865912542,16.042809075702,-3.443006933179,0.00227134982801225,0.0205705639900898,-1.80639235339444
"CHCHD3",0.505524551981855,16.3547070361423,3.43847401010011,0.00229628751347638,0.0206805635235338,-1.81681042505403
"PAFAH1B2",-0.449892025391957,17.9639268655777,-3.43786947614587,0.00229963347803634,0.0206805635235338,-1.81819952806517
"ABHD12",-0.505782751798863,15.3507434042967,-3.43438416212295,0.00231901700508624,0.0207298620049962,-1.82620670803198
"AK4",-1.10898373470037,16.93237337318,-3.43397703668501,0.00232129160961136,0.0207298620049962,-1.82714188407695
"CCZ1B",0.439453514046415,15.6938138353621,3.41172299321055,0.00244899443050038,0.0217943497408766,-1.87820970584237
"DLD",0.532533371677324,17.8965297156996,3.40990140794106,0.00245974592940416,0.0218142865642314,-1.88238541185083
"HABP4",-0.504359165050177,15.1901535322237,-3.40768983729822,0.00247286114623607,0.0218392272821238,-1.88745419490274
"RACK1",-0.626176868413935,19.3667050237726,-3.40655791415406,0.00247960013230512,0.0218392272821238,-1.89004810803675
"GRHPR",-0.40891443952302,18.0749464997871,-3.40138049665486,0.00251065335959178,0.0220370019199785,-1.90190933845946
"GABARAP",0.728027585511532,16.2178038230903,3.39962643937078,0.00252125966990877,0.0220545683753453,-1.90592656140177
"GNS",-0.378842681846539,17.6835753219186,-3.39551465549283,0.00254629411341787,0.0221977952812585,-1.91534108208451
"ATP6AP1",-0.492368987407101,15.8199934426596,-3.38962018795537,0.00258260570942157,0.0224380285872796,-1.92883123114764
"PEX11B",0.594096111135102,18.0732653549372,3.37448458272452,0.00267817352745362,0.0231897255096744,-1.9634376319703
"EPHX1",0.774714496024483,18.8640018573841,3.37015342501539,0.00270614942719279,0.0233530672791082,-1.9733316360824
"TTC9C",-0.535305104592961,15.5061347346308,-3.36678591138834,0.00272809751578639,0.023463469573693,-1.9810215666435
"BRCC3",0.305937542010666,15.5314790785258,3.36172495179021,0.00276140933284678,0.0236705422076465,-1.99257405005595
"SLC30A1",-0.438153706259506,15.3091803454705,-3.35469279781694,0.00280835432293462,0.0239927070989381,-2.00861701517357
"TM9SF3",-0.406046942220502,16.795720323606,-3.34926764207084,0.00284510160789771,0.0242258984087768,-2.02098654262262
"NOP56",-0.457120200832524,16.0908001920213,-3.34382973139236,0.00288240496774975,0.024445250576022,-2.03337875173919
"TPM1",1.69762190909092,20.6216293801653,3.34273992952432,0.00288993793388009,0.024445250576022,-2.03586147800558
"RPL13A",-0.597903516606234,18.1586383823495,-3.33672133321026,0.00293188629837072,0.0246765341499083,-2.04956803532596
"SWAP70",0.44304723742637,16.7591750426801,3.33552990605902,0.00294026028415693,0.0246765341499083,-2.05228041159141
"BLMH",-0.34708162556829,16.8869123267224,-3.33226670622264,0.00296331514924745,0.0246765341499083,-2.05970773981383
"PSMA7",-0.452311605606617,17.7148099039488,-3.33213645819318,0.00296423900735255,0.0246765341499083,-2.06000414701794
"UBFD1",-0.625135503414175,16.0514506505773,-3.33196995797107,0.00296542041286452,0.0246765341499083,-2.06038304837664
"PSPH",-0.700008251347445,15.3611614374328,-3.32684002964374,0.00300204526775268,0.0249004596156962,-2.07205412445854
"PDIA3",-0.304107843287081,20.7605373381041,-3.3231476544322,0.00302867877559556,0.0250403345221014,-2.08045101800308
"UQCRC1",0.463750042996232,17.7933833560843,3.31761376349679,0.00306902620521736,0.0252030312107887,-2.09303004392098
"RPL34",-0.55217693003015,16.8132036875427,-3.31644071350247,0.00307764578408771,0.0252030312107887,-2.09569561083637
"FLNB",0.682751602635001,18.092074012422,3.31641194120844,0.00307785749862539,0.0252030312107887,-2.09576098735727
"TFG",-0.512492587196913,16.4357150372552,-3.30463490592143,0.00316571600022991,0.0258399048044244,-2.12250515570739
"COMMD8",0.4496045070475,15.7897781683283,3.30063534291735,0.00319610427412601,0.0260051277923332,-2.13158051596363
"PSMD7",0.341418473782131,18.843634727033,3.29575729474096,0.00323355109456592,0.026222438255504,-2.14264429756855
"PGLS",-0.502944212121204,18.6173995039037,-3.29449962425383,0.0032432746496273,0.026222438255504,-2.14549590607301
"TXLNA",0.505158983301499,16.3632951249434,3.28612261696018,0.00330876929111025,0.0266678480915584,-2.16448042609031
"SNRPB",1.25728892754496,17.6811497855785,3.27977943361541,0.00335921567828189,0.0269895604496441,-2.17884496361244
"PDLIM1",-1.29708768411219,17.7745218721376,-3.27714489967278,0.00338038657082703,0.0270747836907177,-2.18480827991611
"SEL1L",-0.687119201718332,15.5391873875233,-3.27519945982226,0.00339610306592286,0.027115925725733,-2.18921077863275
"NSF",0.365933544889213,17.1119169333817,3.26984094242482,0.00343976028857107,0.0273792099987816,-2.20133243094767
"CAMK2D",-0.503398066703618,18.544942556117,-3.26644651938646,0.00346769688563169,0.0275161211079691,-2.20900755689564
"CHID1",-0.472912678586892,15.9516813465762,-3.264133176611,0.00348686209359658,0.0275828010675556,-2.21423669516694
"TPMT",0.512431559442836,15.5922622295247,3.25095406093094,0.00359802285064136,0.0283745617421348,-2.24400284912238
"CNBP",0.609794233595924,16.6969007268319,3.24733116979581,0.00362917813713804,0.0285324649248,-2.25217818044686
"PCYOX1",-0.553891911149272,17.807846719121,-3.24424013670384,0.00365596640032646,0.0285426583145444,-2.25915083605961
"YWHAH",0.50267077116553,19.80863717395,3.24395020814612,0.00365848886425362,0.0285426583145444,-2.25980472958519
"TMEM263",-1.15514848910944,16.5971902243824,-3.24333075356629,0.00366388395844132,0.0285426583145444,-2.26120175517238
"CASK",-0.377039218624139,15.2830415205102,-3.24020230143176,0.00369124907189062,0.0286687011250172,-2.26825578208926
"L3HYPDH",-0.597452818243738,15.6911935853841,-3.23380198710911,0.00374785254085434,0.0288928691012668,-2.28267979601127
"CELF1",0.573807590536559,15.38261237872,3.23365905198545,0.00374912619572054,0.0288928691012668,-2.2830018066818
"HK1",-0.38113313636363,19.0485501968705,-3.23312024795283,0.00375393110055475,0.0288928691012668,-2.28421560380066
"LSM4",0.452300775816138,17.525355326433,3.23132133654172,0.0037700165667637,0.0289297977862735,-2.28826760906787
"LRRC47",0.356688874162753,17.2728189987992,3.22200284584189,0.00385441559557096,0.0294891557356668,-2.30924458801859
"PGRMC1",0.385115935276257,17.0736020802394,3.21837439409186,0.00388777186700794,0.0296558312355397,-2.31740685717358
"FASN",-0.583298888404006,18.6695103539781,-3.2100598731922,0.00396526503564048,0.0301015562419544,-2.33609820712618
"MYLK",0.933006775922461,16.6604184165363,3.20958942890409,0.00396969411228271,0.0301015562419544,-2.33715526849085
"EIF1B",0.360980248294894,15.5728425176771,3.20154213952889,0.00404620267056299,0.0305912019016311,-2.35522848219504
"MINPP1",-0.374692657825578,15.9354057771623,-3.19443699389155,0.00411493903126828,0.0309329484970316,-2.37117220598239
"GPNMB",1.03398381686321,18.0504001774175,3.19379652291125,0.00412119029151989,0.0309329484970316,-2.37260877510124
"ISG15",-1.40111403682315,15.5365816466192,-3.19223613539747,0.00413645881310018,0.0309329484970316,-2.37610827072412
"ALAD",-0.396282485813838,17.3484925637126,-3.19190759446286,0.00413968058309865,0.0309329484970316,-2.37684501372158
"APPL1",0.334435422465834,16.3703259406629,3.18729445608282,0.00418517562021927,0.0310913199183374,-2.38718693404002
"SEC24B",-0.452418235798824,15.3086301766508,-3.18649498791801,0.0041931090522164,0.0310913199183374,-2.38897866236983
"CAPG",1.3793019417387,18.0892408883196,3.18426752517271,0.00421528984763884,0.0310913199183374,-2.39396987937654
"GAPDH",-0.351255545454539,22.828059731405,-3.18321276442805,0.00422583258452635,0.0310913199183374,-2.39633290555745
"STXBP3",0.489901799601144,15.960905943488,3.18275292494546,0.00423043683644334,0.0310913199183374,-2.39736301461831
"SARS1",0.464260389304069,17.9544589022294,3.1824313038297,0.00423366002789691,0.0310913199183374,-2.39808346168578
"MAP2K3",-0.506628287890372,16.6830368323022,-3.17835178860647,0.00427475045051502,0.0313033868704857,-2.40721947008229
"RBM4",-0.427443742510967,15.389437282248,-3.17625415478755,0.00429602850973782,0.0313695756993106,-2.41191541966
"STK39",-0.380457559001629,15.044209891883,-3.17017425689124,0.0043582823027952,0.0315132504093418,-2.42551999641897
