"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EXOC2",-0.274725075757576,12.8401264152893,-1.66033912259812,0.111012485286662,0.407244193120419,-5.02333771177327
"ABCD1",-0.441823653881046,12.0137914529736,-1.65954307800904,0.111174142516184,0.407473084847262,-5.02452327856354
"DICER1",-0.438396050852379,9.44435264406906,-1.6588523999496,0.111314563253337,0.407623802100758,-5.02555156587459
"ACAD9",-0.250580378787877,13.1666215264402,-1.65421417786975,0.112261434238157,0.410724766085234,-5.03244844227408
"WDR12",0.487170314021176,10.9063148663188,1.65080898600768,0.112960901937938,0.412642537080993,-5.03750236057615
"LGALS1",0.250666893939396,20.2287906198347,1.65068396118784,0.112986653271385,0.412642537080993,-5.03768776690627
"B2M",0.34905151515151,15.9784395867769,1.64802592172544,0.113535300147746,0.414217772050274,-5.04162695568208
"TBCB",0.332523113383102,14.2487622978937,1.64749553569898,0.113645045348998,0.414217772050274,-5.0424123954549
"GFPT2",0.377356363636361,14.1043591115702,1.64628649934468,0.113895547803816,0.414217772050274,-5.04420210640958
"PTDSS1",-0.335723103905316,12.0075025090921,-1.64616188491764,0.113921393294095,0.414217772050274,-5.04438651275059
"COG1",-0.333645349601456,11.6666761044783,-1.64615654693059,0.113922500522475,0.414217772050274,-5.04439441174458
"TPP1",0.22910590909091,15.7233678099174,1.64327366544088,0.114521804931958,0.415769522197783,-5.04865751798046
"VASN",0.435562435973521,13.8237459742738,1.6431294887818,0.114551846432568,0.415769522197783,-5.04887056962346
"CARS2",-0.334818484848485,14.0495500826446,-1.64262733314108,0.114656530302798,0.415781852378962,-5.0496124982725
"RCN1",-0.3669478030303,17.1937915082645,-1.6412065397252,0.114953157620844,0.416489595793083,-5.05171075125988
"PTPRS",0.529522118228012,9.547815184647,1.64028295201535,0.115146326269592,0.416610235800825,-5.05307396766829
"SCAF4",-0.599977600002289,10.3937253079421,-1.64007703135702,0.115189431823127,0.416610235800825,-5.05337782570844
"HADHA",-0.228989545454546,16.5004770041322,-1.63759585213049,0.115709886540396,0.41812419388057,-5.05703674710448
"EIF2B3",-0.203698939393941,13.4485757231405,-1.63275861741409,0.116730231754063,0.421440282630105,-5.0641577147567
"GDI2",-0.205006136363636,16.7858158264463,-1.63099527914951,0.117104056638457,0.422418411687933,-5.06674948324306
"RBPMS",0.391898333333335,13.6837509297521,1.62854819062518,0.11762449962725,0.423923240535437,-5.07034262640454
"RAB3GAP2",-0.246379924242424,13.5354544214876,-1.62649388122565,0.118062903786236,0.425130017581138,-5.07335579842132
"HPF1",0.401662585893318,11.4166266499957,1.62460171906207,0.118467915968685,0.426013042352618,-5.07612852083639
"DDX23",0.800179706743583,12.2598403529776,1.62437889781654,0.118515686812835,0.426013042352618,-5.07645487157209
"ACAP2",-0.23047598484848,13.1656950826446,-1.62001865751195,0.119453736273011,0.429009262817771,-5.08283399139407
"CBX1",0.485601287878788,12.0854329972594,1.61165844201238,0.121269721046093,0.434987577488526,-5.09502772480482
"C12orf57",0.345388416042184,12.4202763758627,1.61138148293002,0.12133027435429,0.434987577488526,-5.09543083791296
"MMUT",-0.238835101588078,12.1551917981165,-1.61028738896083,0.12156973024058,0.435361115171459,-5.09702275860557
"UBE4A",0.225716060606063,11.8749571280992,1.60993665095338,0.121646577125862,0.435361115171459,-5.0975329078668
"BAK1",0.564703240137382,10.0673424772189,1.60895500788204,0.121861871516649,0.435751726982442,-5.09896024783183
"JCAD",-0.47474799585142,9.3606375751136,-1.60720684352756,0.122246068141055,0.436558840790615,-5.1015004467111
"UBE2O",0.465274393939394,12.3843076859504,1.60691632143847,0.122310014559513,0.436558840790615,-5.10192238510101
"CLCC1",-0.302621508189027,11.6737788861964,-1.60647760704584,0.122406632338611,0.436558840790615,-5.10255943668401
"DHX30",-0.333408030303033,11.8971384504132,-1.60590557563803,0.122532706180643,0.436629130964877,-5.10338987158632
"AMDHD2",-0.320004848484849,13.4860034090909,-1.60498539336407,0.122735738861521,0.436649955785086,-5.10472524130093
"ATG7",-0.213709318181818,11.9231101446281,-1.60491496121482,0.12275129085895,0.436649955785086,-5.10482742782246
"PSMG1",0.35799613636364,13.3831246694215,1.60353211615417,0.123056967867509,0.437022272464399,-5.10683301747262
"RRAGC",-0.433082348484856,14.3347629545455,-1.60347829119675,0.123068878676942,0.437022272464399,-5.10691105433645
"HNRNPD",0.420325454545452,16.6413190909091,1.60198106015114,0.123400583627976,0.437666376189587,-5.10908095685077
"EXOSC7",0.459631241628772,11.6087484730273,1.60146315309692,0.123515497205381,0.437666376189587,-5.10983117759835
"POSTN",0.849363484848485,12.3601026635055,1.60121712696704,0.123570116931481,0.437666376189587,-5.11018749516899
"SLC25A13",-0.354286212121213,12.7033700413223,-1.60062468467617,0.123701726459452,0.437754816479355,-5.11104534812898
"RPS6KA3",0.25510564808212,12.6883007832259,1.59899455005356,0.124064460375388,0.438014435191621,-5.11340448775057
"RAF1",-0.464048800998325,11.6257757195624,-1.59876269471597,0.124116124301927,0.438014435191621,-5.1137398767871
"FKBP11",0.358070530303024,14.3844419008264,1.59851207466249,0.124171989717025,0.438014435191621,-5.11410236687842
"CPSF7",0.412365454545455,12.9764795867769,1.59837792825887,0.124201900746175,0.438014435191621,-5.1142963742906
"PHKB",-0.567201660820885,10.8989422584403,-1.59686980285964,0.124538585699739,0.438824801972042,-5.11647660028909
"OSBPL2",-0.703719532869707,10.458484250652,-1.59562627309194,0.124816772450936,0.439126223710796,-5.11827309673891
"C3orf38",-0.52727155971918,9.45899285780485,-1.59518468951105,0.124915682481254,0.439126223710796,-5.11891077694681
"TRAPPC12",-0.38668904068169,10.283875877385,-1.59495339606635,0.124967515818832,0.439126223710796,-5.11924472688394
"SF3B4",0.541182019752439,9.76963423971114,1.59418750879472,0.125139280696143,0.439126223710796,-5.12035027125826
"CCNDBP1",0.95218972238454,9.25727457951774,1.59409965229119,0.12515899677019,0.439126223710796,-5.1204770638392
"XRCC5",0.298034772727274,15.2043451239669,1.5932743179484,0.125344338287437,0.439400946771931,-5.12166790005426
"NIF3L1",-0.311358484848487,13.6820217975207,-1.59034584254833,0.126003818362155,0.440921938723293,-5.12588934544601
"CLN3",-0.42345712121212,13.5154278305785,-1.59033960725896,0.126005225599016,0.440921938723293,-5.12589832719854
"REEP5",-0.278039252256747,15.1601419394672,-1.58991780506317,0.126100452146442,0.440921938723293,-5.1265058566057
"PIGK",-0.254472308478926,11.5578197699804,-1.58908104414159,0.126289537578446,0.441132665022324,-5.12771068318474
"CLMP",0.746404090909087,11.9360859412146,1.58870034732438,0.126375642890683,0.441132665022324,-5.12825867166109
"RBM26",0.405152336855874,10.3964032776664,1.58552073485668,0.127096711806813,0.443094287621084,-5.13283147885356
"VPS37C",0.349299620408976,11.1039522875602,1.58527101074652,0.127153488627926,0.443094287621084,-5.13319031755183
"NDUFA7",0.469204397954263,11.2992097945975,1.58280836182643,0.127714522603378,0.444671853508794,-5.13672661069033
"STT3B",-0.262276363636367,14.0871552479339,-1.58036230968727,0.128273811257839,0.446240673909685,-5.14023477746127
"MACROD1",0.482871212121207,12.8630097933884,1.57974451030323,0.128415392295084,0.446354941042609,-5.14112015767866
"PLS3",-0.214316439393933,18.1676685330579,-1.57877871955485,0.128636982602527,0.446746881204207,-5.14250370332838
"ANKLE2",-0.300939015151513,11.9019011420004,-1.57817683619732,0.128775238860415,0.446848990297552,-5.1433655946401
"PCYOX1",-0.322273484848481,16.3792698553719,-1.5768227143972,0.129086740075148,0.447551577709868,-5.14530373509959
"TOR1A",-0.270846820021456,11.6436878300768,-1.57286672998921,0.130000357474003,0.449660591848392,-5.1509583595887
"SRSF4",-0.430698445801241,12.0050642396448,-1.57275005545483,0.13002738419951,0.449660591848392,-5.1511249618347
"ABCB6",-0.313035442107729,11.6080764002176,-1.57234511727229,0.130121221068986,0.449660591848392,-5.1517031064894
"RHOA",-0.184795606060614,18.0283869214876,-1.57229344455828,0.130133199297415,0.449660591848392,-5.15177687298626
"FAM114A1",0.191185303030306,16.164572231405,1.57125152436566,0.130374921588207,0.450116949638006,-5.15326387920392
"AK5",0.597253863636361,13.0532924586777,1.56921580214087,0.130848277538501,0.451371579239955,-5.15616696622524
"BCAT1",0.51234007575758,13.8134925206612,1.56874061622867,0.130958974946542,0.451374132792238,-5.15684418654915
"ARFGAP1",0.394403787878783,13.4307118801653,1.5675302339567,0.131241291516692,0.451967702748339,-5.15856845190559
"YWHAQ",0.230953181818183,16.1464353512397,1.56622815396124,0.131545559179968,0.452171597347263,-5.16042216866088
"MRPS27",-0.317959318181819,13.1912260950413,-1.56598540058995,0.131602349936004,0.452171597347263,-5.16076763140548
"SURF4",-0.335318030303034,15.479956053719,-1.56412104905574,0.132039181643503,0.452171597347263,-5.16341937778955
"RPS3",0.24366863636364,16.9646566322314,1.5637204040679,0.132133212404742,0.452171597347263,-5.1639889050694
"SRP19",0.282530108383238,11.9607690993053,1.56349064296987,0.132187161996028,0.452171597347263,-5.16431546422212
"MSRA",-0.309215303030301,12.2966893595041,-1.56343946405394,0.132199181664713,0.452171597347263,-5.16438819956425
"LARP4",0.375494220858341,11.3577921446981,1.56288496400643,0.132329467286506,0.452171597347263,-5.16517613245725
"SEPTIN8",0.51876992424242,12.8781684297521,1.56285258733539,0.132337077810026,0.452171597347263,-5.16522213217133
"RANGAP1",0.423149469696964,13.9683504132231,1.56267336622752,0.132379212429362,0.452171597347263,-5.16547674997261
"ACSF2",-0.522941870539626,12.2075989733239,-1.56213126997059,0.132506726076118,0.452171597347263,-5.16624676012959
"QKI",0.43564456653967,13.004462077715,1.56134102779323,0.13269279155601,0.452171597347263,-5.16736886442449
"PRAF2",0.381052878787882,14.8063463429752,1.56124509643472,0.132715393666969,0.452171597347263,-5.16750505146279
"POGLUT1",-0.356417499999997,13.5035351204778,-1.56050110896021,0.132890790620577,0.452171597347263,-5.16856101283229
"PSME1",0.252861439393934,15.1830751652893,1.55908429943787,0.133225337609127,0.452171597347263,-5.17057082296826
"STMN1",0.549076742424242,15.3539035330579,1.55902665507441,0.13323896373891,0.452171597347263,-5.17065256347168
"NELFCD",0.440785244015641,10.4171597881519,1.55900817881274,0.133243331451378,0.452171597347263,-5.17067876255769
"NIP7",-0.650846553221234,10.5452862708534,-1.55795531857002,0.133492419059306,0.452171597347263,-5.17217129632549
"PSME3",0.315782272727271,13.5818178241254,1.5575815621571,0.13358093562096,0.452171597347263,-5.1727009403564
"GSTP1",0.266493409090906,17.6794729752066,1.55717426236008,0.133677451516884,0.452171597347263,-5.17327800314083
"ACTR3",-0.196982272727279,16.5031745867769,-1.55714227652707,0.13368503348941,0.452171597347263,-5.17332331562211
"EIF3L",-0.23809053030303,14.158347892562,-1.55669307298359,0.133791550982758,0.452171597347263,-5.17395959815297
"DPM1",-0.218520909090911,13.9805218801653,-1.55605314054285,0.133943416307998,0.452171597347263,-5.17486578999922
"DOP1B",-0.485915445394415,9.65359871250602,-1.55585094677888,0.133991429465888,0.452171597347263,-5.17515204977998
"AAMDC",-0.385540346162218,12.48434833724,-1.55547328506655,0.134081147550385,0.452171597347263,-5.17568665250601
"NHLRC3",-0.421356742424241,11.7413576859504,-1.55468802675011,0.134267854105439,0.452171597347263,-5.1767979020937
"ATP5F1E",-0.231955303030302,13.5337579132231,-1.55450463114648,0.134311490012948,0.452171597347263,-5.17705736804147
"SLC27A1",-0.452788030303028,13.1177021487603,-1.55442045355172,0.134331522584062,0.452171597347263,-5.17717645336032
"FNTB",0.275930652096875,12.6576105609862,1.55419689155503,0.13438473782306,0.452171597347263,-5.17749269968374
"EEF1A2",0.678767196969694,14.3250518595041,1.55263421820984,0.134757193104356,0.453053462484343,-5.17970221521523
"PPWD1",0.41285731565965,10.4558519353823,1.55143448045521,0.135043722955301,0.453645239551154,-5.18139736334888
"GOLGA3",0.296169621212119,14.677887107438,1.54957031404445,0.135489934673559,0.454772021124253,-5.18402923338133
"RPAP3",0.273766417505374,11.238355895536,1.54773643898205,0.135930082964803,0.455556062993749,-5.18661587698326
"APBB1IP",0.49789318181818,11.1303480096324,1.54767239459907,0.135945475558427,0.455556062993749,-5.18670616616409
"EXOSC4",0.445330078502982,11.0082070299925,1.54670050875413,0.136179237745777,0.45596718674259,-5.18807595624904
"PARK7",-0.182698106060609,17.0467383884298,-1.54511658134448,0.136560921543488,0.456741268667643,-5.19030689598102
"BTAF1",-0.452602521054912,10.3333383224014,-1.54461620620867,0.136681681736888,0.456741268667643,-5.19101128835426
"GOSR2",0.19641318181818,14.2095604896274,1.54435722343257,0.13674421904812,0.456741268667643,-5.1913757943077
"NCKAP1",-0.262674999999998,13.5994344834711,-1.54304102452555,0.137062410201505,0.457431864940797,-5.19322752775253
"RAB14",-0.16806136363636,14.9404489256198,-1.54152168345731,0.137430469842033,0.458287635013441,-5.19536349031851
"SCARB2",-0.278930378787878,16.2365125,-1.54028148537944,0.137731510826674,0.458918710993098,-5.19710577437968
"EIF4G3",-0.233844393939387,15.1613870867769,-1.53747103367796,0.138415720508436,0.460657390965837,-5.20104987122885
"USE1",0.311788466658642,11.480833355374,1.53702550655885,0.138524441556825,0.460657390965837,-5.2016745807025
"EIF4A2",-0.434108636363632,14.5830739876033,-1.53675706627132,0.138589982422121,0.460657390965837,-5.20205091255346
"PPFIBP2",-0.355489720191521,9.75869653957264,-1.53455462699587,0.139128682271361,0.461958538773412,-5.20513657081021
"PARP4",-0.178581060606064,13.6709430991736,-1.53244048234791,0.139647405980002,0.461958538773412,-5.20809519446912
"PRKAG1",-0.434239090909097,13.8236115495868,-1.53231458158669,0.139678346956735,0.461958538773412,-5.20827128229082
"TOLLIP",-0.241577424242422,15.209075268595,-1.53192651748269,0.139773751859636,0.461958538773412,-5.20881396514644
"TOE1",-0.409868921646355,14.5064468651809,-1.53188392645408,0.139784226055675,0.461958538773412,-5.20887351927419
"SEPTIN7",-0.186784318181816,15.9797720867769,-1.53170607023022,0.139827972314311,0.461958538773412,-5.20912219750925
"GHDC",-0.22687072593113,11.792415283669,-1.53154852045224,0.139866733320544,0.461958538773412,-5.20934246399171
"PPIH",0.376092500000004,12.5292264256198,1.53148761146498,0.139881720754044,0.461958538773412,-5.20942761448896
"HSPA5",0.181457045454543,18.2215453719008,1.52910362960959,0.140469368309225,0.463526331920714,-5.21275827895405
"PFKP",0.310645303030306,15.5356115082645,1.52829726095605,0.140668595621004,0.463810911666041,-5.21388391643064
"TRIM3",0.219526765728009,11.6900070360597,1.52738279174714,0.14089481203151,0.46382803353857,-5.21515987901573
"POLR2E",0.545704393939392,11.907408912154,1.52736276096857,0.140899770480535,0.46382803353857,-5.21518782118715
"IFIT5",-0.240088523650224,12.4293173447896,-1.52577328829251,0.141293688327528,0.464366712090428,-5.21740413770703
"DDAH2",0.276992727272731,15.2455235743802,1.5254245205554,0.141380244113447,0.464366712090428,-5.21789020203556
"GORASP2",-0.293991515151516,14.2568321900826,-1.52533376464991,0.141402774692578,0.464366712090428,-5.21801667046767
"MICALL1",0.418255291467268,11.401882132731,1.52267559982445,0.142063985829207,0.46616519730527,-5.22171814590968
"NDUFC2",-0.38743287878788,11.5439358852285,-1.52211994418726,0.142202523918892,0.46624709320052,-5.22249123724429
"CKB",-0.427213181818182,15.7211218595041,-1.5213822850578,0.142386611097697,0.466253609872657,-5.22351720234243
"ARL15",0.567698637304641,10.0483598963026,1.52120182705099,0.142431675220539,0.466253609872657,-5.2237681295488
"H6PD",-0.547807499999999,13.640837892562,-1.52055163636105,0.142594138449503,0.466413496681442,-5.2246720226215
"PLA2G15",0.312655735288267,12.3080280311117,1.52006611691179,0.142715554402317,0.466438973584005,-5.22534678771507
"RALA",0.380888863636367,14.9469633884298,1.51939089748409,0.142884550452375,0.466619792845664,-5.22628490604883
"NT5C3A",-0.485016707745583,10.1016333312952,-1.51832232342389,0.143152331998004,0.467013541308093,-5.22776884812957
"PLCB3",-0.25246903623664,13.4101113280645,-1.51800211686834,0.143232654934687,0.467013541308093,-5.22821335947644
"ANO10",-0.37573113636363,12.4468086157025,-1.51702953004658,0.143476852331532,0.46723708563347,-5.22956304396899
"EXTL2",0.287861014921488,11.543586011007,1.51664065559416,0.143574586536154,0.46723708563347,-5.23010250060678
"COG3",-0.257642445027436,10.5818562599658,-1.51592113599527,0.14375556434244,0.46723708563347,-5.2311003432633
"LARP1",0.288304886363635,13.7084022623967,1.51591741155765,0.143756501621211,0.46723708563347,-5.2311055073888
"TCF25",0.301446402524819,11.3801698764284,1.51370942209211,0.144313038811425,0.46867486101337,-5.23416520126454
