"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TFDP1",0.664308916112724,8.2686817932757,1.40597558976084,0.173677529025845,0.364305700894785,-5.68418412940746
"TSR1",0.498674206655199,11.8480542344283,1.40369043680659,0.174348754149986,0.365526882423744,-5.68720996596134
"NAA35",0.381896409665783,10.8078021717061,1.40293171733587,0.174572072579564,0.365808248054675,-5.68821370166036
"ANP32E",0.716399852886751,12.1080962909611,1.40199920243698,0.174846857911398,0.366089087971284,-5.6894467378603
"RRM2B",-0.445516227272719,12.9691398760331,-1.40135072838536,0.175038147939901,0.366089087971284,-5.6903037927039
"SPTBN1",0.479920333333338,15.8403033264463,1.40096783110768,0.175151175214519,0.366089087971284,-5.6908096931934
"FNTA",-0.288808003718755,12.5828654331245,-1.40075250638949,0.175214762393017,0.366089087971284,-5.69109413892685
"PPP4C",0.180007144778841,11.5047244516192,1.40036977398757,0.175327831903699,0.366089087971284,-5.69159964162816
"GRB2",-0.195820742424241,14.5635990392562,-1.40036172613244,0.175330210082519,0.366089087971284,-5.69161026978336
"SUPT6H",0.473522976087976,11.0292993292096,1.40018595485853,0.175382157733554,0.366089087971284,-5.69184238407128
"VPS33B",0.280591303030306,12.1966447756539,1.40005947299013,0.175419545929237,0.366089087971284,-5.6920093943371
"ACTL6A",0.362873151515153,13.7007810123967,1.39947214388595,0.175593244432543,0.366265380282311,-5.69278475560332
"MPRIP",-0.441546939393936,13.8509816528926,-1.39680201214116,0.176384646967184,0.367729291924982,-5.69630630317938
"MICU1",0.239431451801474,10.8299433838177,1.39473729644852,0.176998556343013,0.36882186486704,-5.69902553987182
"EIF3K",0.23289527272728,13.5421041115702,1.39411981311339,0.177182485112052,0.368987932456814,-5.69983811492959
"TP53BP2",-0.605591858486857,8.13238583776802,-1.39386635110187,0.177258027479863,0.368987932456814,-5.70017157040756
"ARHGAP10",-0.329566317780042,10.8181343431679,-1.39219527540682,0.177756720591326,0.36983848860993,-5.70236877566291
"KIF13B",-0.281012975384083,11.8899259699124,-1.39184052488028,0.177862731077275,0.369871586156137,-5.70283493422767
"GRPEL1",-0.288949848484847,12.7128901859504,-1.38742876582751,0.179185309203497,0.372433262926762,-5.70862389188971
"BABAM2",0.214830696969701,12.888604731405,1.38613250115707,0.179575392181488,0.373055154304153,-5.71032188384486
"PDIA5",0.47651158997502,13.8583577931337,1.38562050552421,0.179729652048137,0.37318675855215,-5.7109921869258
"CCS",-0.347832287878784,12.8028345867769,-1.38516319631825,0.179867524369413,0.373284220190314,-5.71159071948405
"POLR2I",-0.368120668732509,10.8977879747433,-1.38424138020323,0.180145694395876,0.373486607292742,-5.71279670239398
"NDUFA5",0.278677212121222,13.798646838843,1.38423701800948,0.180147011556548,0.373486607292742,-5.71280240771658
"BUB3",-0.354090393939387,14.5662576446281,-1.38286375702197,0.180562046904988,0.374158103253395,-5.71459775035908
"FAM177A1",-0.455759093158388,11.0472929504443,-1.38136848680654,0.181014819609204,0.374832286175738,-5.71655090533104
"NMD3",-0.338742849112601,11.2011625094206,-1.38118639895355,0.181070017901702,0.374832286175738,-5.71678863159708
"P3H3",0.501646959495741,13.9213218721532,1.38075989617852,0.181199360664827,0.374910975569111,-5.71734535295676
"NDUFS2",0.287998454545457,14.3971679152202,1.37843922631855,0.181904420519542,0.376180174424544,-5.72037203762538
"MTHFD2",-0.355575662819493,11.8266656993963,-1.37722441204331,0.182274368851615,0.376755430078488,-5.72195473135052
"USP8",0.228067839124339,12.0153546785334,1.37660761742628,0.182462429975205,0.376954340738911,-5.72275786052444
"ANXA11",0.282733431818183,15.2661851136364,1.376077374562,0.182624224321485,0.377098813299646,-5.72344804929752
"PSPH",-0.432607318130021,13.229798425634,-1.37521226351234,0.18288844191434,0.377454526927283,-5.72457363916212
"IDE",-0.185108271987792,13.2729275687025,-1.37486972868791,0.182993140741983,0.377480825500423,-5.72501914464898
"BCKDHA",0.275758593006207,11.9805989216997,1.37432319265606,0.183160292687439,0.377635862120511,-5.7257297840408
"DBNL",-0.273205060606058,14.743005472525,-1.37335425313426,0.183456929298728,0.377912327148436,-5.72698907518729
"RBX1",-0.176898681818177,14.3330571280992,-1.37328382231119,0.183478506213601,0.377912327148436,-5.72708058218562
"SAP30BP",0.778513448964938,9.68429198885143,1.37276649965327,0.183637052785815,0.377917337932042,-5.7277525910651
"LLGL1",0.260145856343971,12.2995384080785,1.37267513728911,0.183665064354306,0.377917337932042,-5.72787124987966
"EXOSC7",-0.412864148622562,11.6087484730273,-1.37157082923136,0.184003911262498,0.378325868482973,-5.72930496891328
"BPNT2",0.34257074242425,12.5833648760331,1.37142748425017,0.184047931634713,0.378325868482973,-5.72949100210576
"ABCF3",-0.298570950485434,11.6403104944957,-1.37092057613182,0.184203666902065,0.378456482799288,-5.73014873673104
"VPS35L",0.291398257575761,13.6385324173554,1.3687946382648,0.184857946125444,0.37961073979237,-5.73290500535077
"NFS1",-0.22990097375644,12.1597996249154,-1.36776203966874,0.185176401580445,0.380074564243864,-5.73424246741483
"CYBRD1",0.547504848484856,13.2816969628099,1.36711964906413,0.185374734917938,0.380291497670234,-5.7350740886619
"NDUFC2",0.364465438328134,11.5439358852285,1.36525071147466,0.185952710748385,0.3812866521589,-5.73749169545279
"DDX1",-0.156037606060606,14.9533556818182,-1.36463146700356,0.186144528184991,0.381489409984717,-5.73829211960544
"LAYN",-0.459686678992419,8.66230926263007,-1.36370417088046,0.186432060142047,0.381888027386778,-5.73949015433785
"SEPHS2",-0.451433950015005,11.2560401015297,-1.36271557023554,0.186738987423901,0.382224780296477,-5.74076663752056
"RHOG",0.26399721212122,15.3929711983471,1.36257493636709,0.186782681918327,0.382224780296477,-5.74094816095022
"RPS24",0.355822348484857,15.4924717355372,1.36144623949094,0.187133656921049,0.382752198136973,-5.74240445725144
"ALDH4A1",0.456519500000006,13.8545407438017,1.36095059943002,0.187287943569145,0.382876996190907,-5.74304363360089
"RTRAF",-0.160338242424238,14.9804901652893,-1.35964663646494,0.187694330763875,0.3835167883453,-5.74472428512075
"DHX15",0.359945878787887,14.018779214876,1.35885667789337,0.187940863929664,0.383829475836454,-5.74574178656378
"STT3B",0.236272772727279,14.0871552479339,1.35742187990252,0.18838929422961,0.384553979518921,-5.74758859499254
"UBA3",-0.194879711381729,13.233096276493,-1.35628945596452,0.188743816289038,0.385086165937625,-5.74904503961387
"PACSIN2",-0.36225184816767,14.3901134967492,-1.35578166872645,0.188902957299494,0.385219393797527,-5.74969778728215
"FUBP3",-0.216339318181815,13.7066474380165,-1.35297302649614,0.189785099555722,0.386826133900813,-5.75330450159702
"DNAJA2",0.210618772727273,12.6004587396694,1.35138326043927,0.190285851714333,0.387654303368406,-5.75534320013076
"CARM1",-0.323647878787872,14.1164802272727,-1.35076867071726,0.19047971672353,0.387856764459371,-5.75613080089508
"KPNA6",0.203727499999999,13.3889156198347,1.34948682987004,0.190884558419462,0.388352569955204,-5.75777251478978
"TMED4",0.237575454545462,14.2350590495868,1.34897716080593,0.191045714371613,0.388352569955204,-5.75842490615548
"DUSP3",0.280938181818186,13.7372873966942,1.34883916926782,0.191089365325284,0.388352569955204,-5.75860150356386
"COMMD9",-0.174918984848484,12.5826844628099,-1.34880040191604,0.191101630038858,0.388352569955204,-5.75865111410532
"STAT3",0.247524954545458,13.7368980371901,1.34798233984621,0.191360582384084,0.388537681602192,-5.75969770639265
"URI1",-0.457221575987274,10.1448872779487,-1.34791465476089,0.191382020024271,0.388537681602192,-5.75978427565461
"EZR",0.350784984848497,15.4243672520661,1.34740687795182,0.191542906492461,0.388565885871045,-5.76043360533131
"HNRNPA1",0.554675318181818,16.7730772727273,1.34727336807058,0.191585226066503,0.388565885871045,-5.76060429941538
"MALT1",-0.427367558561365,11.2499291113183,-1.34659737539342,0.191799613135927,0.388808598480484,-5.76146834523019
"DHRS7B",-0.353414272727266,12.3022748908799,-1.34622824160281,0.191916761327915,0.38885404997586,-5.76194001293394
"NQO2",-0.486078545454541,12.8425647727273,-1.34441915312102,0.192491706688215,0.389826569292118,-5.76425002909849
"CISD2",-0.264147763490618,13.4820946968483,-1.34391103070202,0.192653436014219,0.389961713431148,-5.76489837557329
"IRF2BP2",0.496701033224006,9.39701239759385,1.3429991030566,0.192943959456108,0.390226468743974,-5.76606144350471
"CNN3",-0.396682272727267,15.7139359504132,-1.34290375318131,0.192974356041478,0.390226468743974,-5.76618301368838
"ALDH3A2",-0.436122893939391,17.4394999793388,-1.34172492483961,0.193350465483548,0.390794515416034,-5.76768540528379
"RPS15A",0.287497181818193,16.5208977272727,1.34117952075021,0.19352467327728,0.390816170077023,-5.76838013335549
"EXOC6B",-0.238814712121206,12.2677972727273,-1.34101549820252,0.193577087896601,0.390816170077023,-5.76858901621372
"MIA2",-0.43181045404479,9.8479090853772,-1.3405163258468,0.193736670686705,0.390816170077023,-5.76922457959441
"RAP1B",0.368798575757578,15.0774552272727,1.34049966437779,0.193741999051582,0.390816170077023,-5.76924579009425
"IAH1",-0.216366189647196,14.606128679683,-1.33992211445564,0.193926771566201,0.390996757013387,-5.76998088877648
"DGKA",-0.25579318919319,12.089013985344,-1.33945326877064,0.194076868583921,0.391093044466514,-5.77057743275221
"SLIT3",-0.563815107371408,10.9463098342232,-1.33905927820181,0.194203071842045,0.391093044466514,-5.77107859681657
"LSM8",-0.308151287878786,12.8678636157025,-1.33888054383761,0.194260345351333,0.391093044466514,-5.77130590941624
"SLC2A1",-0.58427203751175,12.5603980420358,-1.33676463552861,0.19493937288869,0.392267708680428,-5.77399494743693
"BCAT2",-0.268705909090901,13.4964247520661,-1.33564741714584,0.195298655501952,0.392798128777811,-5.77541332964029
"PBXIP1",0.342941878787883,13.1249661239276,1.33529407934722,0.195412392229842,0.392834412391528,-5.77586170599592
"PPP2R5D",0.257107136363636,13.4296224173554,1.33463513933812,0.195624638645594,0.392896392862259,-5.77669761485924
"NXN",0.640179311431371,11.1212190079532,1.33435094682368,0.195716233588657,0.392896392862259,-5.77705802384258
"OXSM",-0.308204138724513,10.5071427000792,-1.33430712926994,0.195730358928945,0.392896392862259,-5.77711358686302
"CCDC92",0.32257763738748,11.4332485757212,1.33283705476266,0.19620472578434,0.39365610916164,-5.77897682382245
"NIPSNAP3A",-0.487178348484841,12.8821168595041,-1.32958748405438,0.197256499120668,0.395402904641796,-5.78308928890388
"CAST",-0.256979393939394,14.4697219446569,-1.32955201931244,0.197268002120925,0.395402904641796,-5.78313412399168
"CASP8",-0.435723761853184,9.43577175437706,-1.32875342370214,0.197527165872815,0.395729143927724,-5.78414345236134
"EPB41L1",0.358270606060612,11.8565305101577,1.32706955707352,0.198074494546072,0.396632097615427,-5.78626996869253
"LGALS3BP",-1.10881430729897,11.4934644771721,-1.32599174240601,0.19842545244852,0.397141142028851,-5.78762991372413
"SDF2L1",-0.242599828840516,12.5602317896125,-1.3243908077901,0.198947645651381,0.397804582666252,-5.78964817830054
"TTLL12",-0.230678575757571,13.0906721900826,-1.3243813156554,0.198950744997275,0.397804582666252,-5.78966013865549
"FCHSD1",-0.346137270574696,11.0981132541301,-1.32370025475044,0.199173221623729,0.397929671372424,-5.79051810425277
"TP53BP1",0.541273415263323,11.2997342572227,1.32359635072586,0.199207180187657,0.397929671372424,-5.79064896423074
"UBAP2L",0.315315780303035,15.0635809400826,1.32206775620073,0.199707287896256,0.398647584724348,-5.79257311455441
"FUT11",0.451754767175196,10.0135650037886,1.32164782067132,0.199844849025926,0.398647584724348,-5.79310138610888
"NUCB2",0.30430969650234,14.9372768148445,1.32157373770181,0.199869124561917,0.398647584724348,-5.79319456637772
"DNAAF5",-0.351872101748805,11.0202843766437,-1.32106169829613,0.200036972783925,0.398647584724348,-5.79383847915005
"PXN",0.174073742424245,13.6731414876033,1.32078730309885,0.200126965716036,0.398647584724348,-5.79418345620072
"MZT2B",-0.353320681818175,11.2265216045166,-1.32045472240539,0.200236084008988,0.398647584724348,-5.79460150390122
"HSPA13",-0.256599155029386,11.8584853558594,-1.32007163342631,0.200361831397463,0.398647584724348,-5.79508292856072
"FRMD8",0.227812961669914,11.9856763172513,1.31960173724586,0.200516157042329,0.398647584724348,-5.79567328077823
"ECHS1",-0.206273999999993,14.4216123553719,-1.31959914520948,0.200517008588998,0.398647584724348,-5.79567653677694
"ABCA1",-0.348662018791927,8.97803214471274,-1.31953616200287,0.200537700963649,0.398647584724348,-5.79575565175563
"SURF4",-0.29655328787878,15.479956053719,-1.31892425495297,0.200738822399601,0.398834698398826,-5.79652411814801
"TBC1D5",0.283251459798517,11.3989815731925,1.31865872968032,0.200826144114586,0.398834698398826,-5.79685748494902
"CHERP",0.485359879293204,11.5952295339339,1.31778810982654,0.201112667553412,0.399210590090308,-5.79795014679626
"SLC30A9",-0.32245272347739,11.8458882737624,-1.31711806751179,0.201333397385761,0.399417741669321,-5.79879065764433
"MYO1D",0.353889560606067,14.3622315702479,1.31688073565395,0.201411626128013,0.399417741669321,-5.79908828289245
"PGPEP1",-0.458671653228279,10.5901675814422,-1.31621214939764,0.201632131306617,0.399661950272169,-5.79992647575497
"MMUT",0.204535127644,12.1551917981165,1.31485178386217,0.202081371860071,0.400036550108042,-5.80163081873456
"AP2A1",-0.216843212121203,15.7088475206612,-1.31481211827568,0.202094482525685,0.400036550108042,-5.80168049150062
"CALD1",0.518973742424244,17.8343766115702,1.31475466849493,0.202113472575902,0.400036550108042,-5.80175243294872
"SEC23A",-0.208786742424236,15.7809744214876,-1.31410603679619,0.202327974551232,0.400168664626566,-5.80256449571288
"STK38",0.267611878787884,11.2009667712772,1.31396333942226,0.202375188249635,0.400168664626566,-5.80274310169528
"LRRC57",-0.295736469696966,11.5967390531608,-1.31358292631205,0.202501095924674,0.400219446075195,-5.80321916183978
"CPS1",-0.341665032578044,10.0716135864696,-1.3132622970796,0.202607263941587,0.400219446075195,-5.80362031544813
"ABCA6",-0.379070969938299,10.2232226913803,-1.31300239217864,0.202693356489727,0.400219446075195,-5.80394543287289
"MYCBP",-0.435013121212116,11.6429734713103,-1.31160253918869,0.20315754273272,0.400943131210488,-5.80569557842651
"PIK3CA",0.236248854916727,11.9691667242764,1.30874015567145,0.204109274545985,0.402627857766106,-5.8092692748217
"ATAD1",0.269125393939399,12.58762779512,1.30716958999922,0.204632953381911,0.40345614563,-5.81122730145626
"PSMC6",0.160321348484857,15.0695050413223,1.30689164787558,0.204725737234419,0.40345614563,-5.8115736033416
"FBXO7",-0.277248899742972,11.5727258268089,-1.30582984293924,0.205080494748899,0.403961339224679,-5.81289597996313
"TTL",-0.416469545454541,11.7788364794389,-1.30403635910594,0.205680796833149,0.404949482494042,-5.81512750825759
"FH",-0.183643121212118,14.3025475619835,-1.30271792155571,0.206122964703894,0.405625489026598,-5.81676629298615
"NDE1",0.445362130450285,9.28795993906197,1.30113208762006,0.206655787421556,0.406479160213458,-5.8187355679526
"IRAK1",-0.31586444088418,10.479529808718,-1.30058846684147,0.206838683849102,0.406644059961957,-5.8194101596659
"NUP160",0.448323848484854,10.6714263547133,1.29948384891664,0.207210709733542,0.407180451630537,-5.82078016335093
"SF3B4",-0.462259288322613,9.76963423971114,-1.29833076002025,0.207599613762079,0.40774948061882,-5.82220922120832
"MGAT1",0.363354045454548,12.5602530248445,1.29792469926605,0.207736701170995,0.407761807977255,-5.82271220619927
"HYI",-0.482107041912098,9.38838156533695,-1.29772378631599,0.20780455597769,0.407761807977255,-5.82296102607685
"TIMM50",-0.256074828094127,11.7121440634915,-1.29703272551888,0.208038080792209,0.407991818021747,-5.82381661606058
"GAPVD1",0.215347878787881,12.4800758677686,1.29626562290019,0.208297540015109,0.407991818021747,-5.82476589535653
"MINDY3",-0.367336268241001,11.6990052486759,-1.2962069488605,0.208317395816871,0.407991818021747,-5.82483848391473
"EIF4B",-0.257947454545445,13.5967774586777,-1.29620123290204,0.208319330224989,0.407991818021747,-5.8248455552595
"TRIM21",-0.361566848484845,11.8866919834711,-1.2956890878239,0.20849270807654,0.408136655533712,-5.82547903348747
"GHITM",-0.428036606060603,11.3666726904114,-1.29489300885259,0.208762428785652,0.408469861851811,-5.8264632874319
"RFC3",0.449031869422374,9.63418907414935,1.29406950752963,0.209041724865423,0.408821477166537,-5.82748090078524
"RIPOR1",0.222219046849069,11.918914076818,1.2929419014612,0.209424629472299,0.409375287611327,-5.82887340184016
